XL2 Broadband Logging:		TESTING17\6-15_SLM_000_123_Log.txt                            
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-06200-E0, FW2.50
	Mic Sensitivity:	28.8 mV/Pa
	                	(from M4260, S/N: 3530, Factory adjusted )

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	20 - 120 dB

# Time
	Start:          	2017-06-15, 14:27:24
	End:            	2017-06-15, 16:29:06

# Broadband LOG Results
	Date        	Time      	Timer     	LAeq_dt 	LAeq    
	2017-06-15  	16:03:30  	01:36:06  	51.7    	54.7    
	2017-06-15  	16:03:31  	01:36:07  	51.4    	54.7    
	2017-06-15  	16:03:32  	01:36:08  	51.6    	54.7    
	2017-06-15  	16:03:33  	01:36:09  	50.3    	54.7    
	2017-06-15  	16:03:34  	01:36:10  	54.6    	54.7    
	2017-06-15  	16:03:35  	01:36:11  	57.9    	54.7    
	2017-06-15  	16:03:36  	01:36:12  	58.8    	54.7    
	2017-06-15  	16:03:37  	01:36:13  	53.7    	54.7    
	2017-06-15  	16:03:38  	01:36:14  	55.5    	54.7    
	2017-06-15  	16:03:39  	01:36:15  	52.3    	54.7    
	2017-06-15  	16:03:40  	01:36:16  	59.3    	54.7    
	2017-06-15  	16:03:41  	01:36:17  	62.3    	54.7    
	2017-06-15  	16:03:42  	01:36:18  	52.8    	54.7    
	2017-06-15  	16:03:43  	01:36:19  	51.4    	54.7    
	2017-06-15  	16:03:44  	01:36:20  	51.8    	54.7    
	2017-06-15  	16:03:45  	01:36:21  	53.8    	54.7    
	2017-06-15  	16:03:46  	01:36:22  	54.8    	54.7    
	2017-06-15  	16:03:47  	01:36:23  	52.5    	54.7    
	2017-06-15  	16:03:48  	01:36:24  	52.4    	54.7    
	2017-06-15  	16:03:49  	01:36:25  	52.6    	54.7    
	2017-06-15  	16:03:50  	01:36:26  	55.1    	54.7    
	2017-06-15  	16:03:51  	01:36:27  	51.2    	54.7    
	2017-06-15  	16:03:52  	01:36:28  	61.3    	54.7    
	2017-06-15  	16:03:53  	01:36:29  	53.5    	54.7    
	2017-06-15  	16:03:54  	01:36:30  	50.3    	54.7    
	2017-06-15  	16:03:55  	01:36:31  	52.0    	54.7    
	2017-06-15  	16:03:56  	01:36:32  	54.9    	54.7    
	2017-06-15  	16:03:57  	01:36:33  	57.4    	54.7    
	2017-06-15  	16:03:58  	01:36:34  	53.0    	54.7    
	2017-06-15  	16:03:59  	01:36:35  	56.0    	54.7    
	2017-06-15  	16:04:00  	01:36:36  	60.5    	54.7    
	2017-06-15  	16:04:01  	01:36:37  	59.4    	54.7    
	2017-06-15  	16:04:02  	01:36:38  	58.9    	54.7    
	2017-06-15  	16:04:03  	01:36:39  	65.4    	54.7    
	2017-06-15  	16:04:04  	01:36:40  	56.4    	54.8    
	2017-06-15  	16:04:05  	01:36:41  	63.8    	54.8    
	2017-06-15  	16:04:06  	01:36:42  	57.9    	54.8    
	2017-06-15  	16:04:07  	01:36:43  	57.2    	54.8    
	2017-06-15  	16:04:08  	01:36:44  	52.8    	54.8    
	2017-06-15  	16:04:09  	01:36:45  	54.6    	54.8    
	2017-06-15  	16:04:10  	01:36:46  	63.3    	54.8    
	2017-06-15  	16:04:11  	01:36:47  	56.0    	54.8    
	2017-06-15  	16:04:12  	01:36:48  	52.5    	54.8    
	2017-06-15  	16:04:13  	01:36:49  	54.4    	54.8    
	2017-06-15  	16:04:14  	01:36:50  	51.2    	54.8    
	2017-06-15  	16:04:15  	01:36:51  	50.6    	54.8    
	2017-06-15  	16:04:16  	01:36:52  	51.9    	54.8    
	2017-06-15  	16:04:17  	01:36:53  	52.2    	54.8    
	2017-06-15  	16:04:18  	01:36:54  	55.3    	54.8    
	2017-06-15  	16:04:19  	01:36:55  	53.3    	54.8    
	2017-06-15  	16:04:20  	01:36:56  	51.5    	54.8    
	2017-06-15  	16:04:21  	01:36:57  	53.4    	54.8    
	2017-06-15  	16:04:22  	01:36:58  	51.7    	54.8    
	2017-06-15  	16:04:23  	01:36:59  	52.4    	54.8    
	2017-06-15  	16:04:24  	01:37:00  	55.4    	54.8    
	2017-06-15  	16:04:25  	01:37:01  	56.4    	54.8    
	2017-06-15  	16:04:26  	01:37:02  	52.4    	54.8    
	2017-06-15  	16:04:27  	01:37:03  	53.9    	54.8    
	2017-06-15  	16:04:28  	01:37:04  	55.2    	54.8    
	2017-06-15  	16:04:29  	01:37:05  	56.5    	54.8    
	2017-06-15  	16:04:30  	01:37:06  	54.8    	54.8    
	2017-06-15  	16:04:31  	01:37:07  	55.3    	54.8    
	2017-06-15  	16:04:32  	01:37:08  	62.6    	54.8    
	2017-06-15  	16:04:33  	01:37:09  	57.3    	54.8    
	2017-06-15  	16:04:34  	01:37:10  	60.2    	54.8    
	2017-06-15  	16:04:35  	01:37:11  	59.0    	54.8    
	2017-06-15  	16:04:36  	01:37:12  	55.8    	54.8    
	2017-06-15  	16:04:37  	01:37:13  	57.6    	54.8    
	2017-06-15  	16:04:38  	01:37:14  	58.4    	54.8    
	2017-06-15  	16:04:39  	01:37:15  	61.6    	54.8    
	2017-06-15  	16:04:40  	01:37:16  	59.1    	54.8    
	2017-06-15  	16:04:41  	01:37:17  	58.8    	54.8    
	2017-06-15  	16:04:42  	01:37:18  	57.4    	54.8    
	2017-06-15  	16:04:43  	01:37:19  	56.1    	54.8    
	2017-06-15  	16:04:44  	01:37:20  	56.1    	54.8    
	2017-06-15  	16:04:45  	01:37:21  	57.9    	54.8    
	2017-06-15  	16:04:46  	01:37:22  	57.5    	54.8    
	2017-06-15  	16:04:47  	01:37:23  	61.5    	54.8    
	2017-06-15  	16:04:48  	01:37:24  	56.0    	54.8    
	2017-06-15  	16:04:49  	01:37:25  	54.7    	54.8    
	2017-06-15  	16:04:50  	01:37:26  	54.6    	54.8    
	2017-06-15  	16:04:51  	01:37:27  	55.4    	54.8    
	2017-06-15  	16:04:52  	01:37:28  	54.4    	54.8    
	2017-06-15  	16:04:53  	01:37:29  	54.7    	54.8    
	2017-06-15  	16:04:54  	01:37:30  	55.9    	54.8    
	2017-06-15  	16:04:55  	01:37:31  	57.2    	54.8    
	2017-06-15  	16:04:56  	01:37:32  	55.7    	54.8    
	2017-06-15  	16:04:57  	01:37:33  	54.8    	54.8    
	2017-06-15  	16:04:58  	01:37:34  	54.8    	54.8    
	2017-06-15  	16:04:59  	01:37:35  	55.7    	54.8    
	2017-06-15  	16:05:00  	01:37:36  	53.6    	54.8    
	2017-06-15  	16:05:01  	01:37:37  	54.4    	54.8    
	2017-06-15  	16:05:02  	01:37:38  	58.3    	54.8    
	2017-06-15  	16:05:03  	01:37:39  	60.9    	54.8    
	2017-06-15  	16:05:04  	01:37:40  	58.3    	54.8    
	2017-06-15  	16:05:05  	01:37:41  	55.4    	54.8    
	2017-06-15  	16:05:06  	01:37:42  	55.3    	54.8    
	2017-06-15  	16:05:07  	01:37:43  	55.9    	54.8    
	2017-06-15  	16:05:08  	01:37:44  	54.8    	54.8    
	2017-06-15  	16:05:09  	01:37:45  	53.2    	54.8    
	2017-06-15  	16:05:10  	01:37:46  	53.7    	54.8    
	2017-06-15  	16:05:11  	01:37:47  	52.9    	54.8    
	2017-06-15  	16:05:12  	01:37:48  	51.9    	54.8    
	2017-06-15  	16:05:13  	01:37:49  	53.8    	54.8    
	2017-06-15  	16:05:14  	01:37:50  	52.7    	54.8    
	2017-06-15  	16:05:15  	01:37:51  	52.5    	54.8    
	2017-06-15  	16:05:16  	01:37:52  	53.2    	54.8    
	2017-06-15  	16:05:17  	01:37:53  	52.0    	54.8    
	2017-06-15  	16:05:18  	01:37:54  	52.8    	54.8    
	2017-06-15  	16:05:19  	01:37:55  	55.3    	54.8    
	2017-06-15  	16:05:20  	01:37:56  	54.9    	54.8    
	2017-06-15  	16:05:21  	01:37:57  	53.7    	54.8    
	2017-06-15  	16:05:22  	01:37:58  	54.8    	54.8    
	2017-06-15  	16:05:23  	01:37:59  	53.7    	54.8    
	2017-06-15  	16:05:24  	01:38:00  	51.5    	54.8    
	2017-06-15  	16:05:25  	01:38:01  	52.3    	54.8    
	2017-06-15  	16:05:26  	01:38:02  	52.7    	54.8    
	2017-06-15  	16:05:27  	01:38:03  	51.3    	54.8    
	2017-06-15  	16:05:28  	01:38:04  	51.9    	54.8    
	2017-06-15  	16:05:29  	01:38:05  	59.7    	54.8    
	2017-06-15  	16:05:30  	01:38:06  	58.7    	54.8    
	2017-06-15  	16:05:31  	01:38:07  	54.5    	54.8    
	2017-06-15  	16:05:32  	01:38:08  	52.3    	54.8    
	2017-06-15  	16:05:33  	01:38:09  	52.5    	54.8    
	2017-06-15  	16:05:34  	01:38:10  	52.0    	54.8    
	2017-06-15  	16:05:35  	01:38:11  	53.5    	54.8    
	2017-06-15  	16:05:36  	01:38:12  	50.3    	54.8    
	2017-06-15  	16:05:37  	01:38:13  	50.4    	54.8    
	2017-06-15  	16:05:38  	01:38:14  	51.4    	54.8    
	2017-06-15  	16:05:39  	01:38:15  	50.9    	54.8    
	2017-06-15  	16:05:40  	01:38:16  	51.7    	54.8    
	2017-06-15  	16:05:41  	01:38:17  	52.6    	54.8    
	2017-06-15  	16:05:42  	01:38:18  	53.9    	54.8    
	2017-06-15  	16:05:43  	01:38:19  	54.0    	54.8    
	2017-06-15  	16:05:44  	01:38:20  	50.2    	54.8    
	2017-06-15  	16:05:45  	01:38:21  	49.6    	54.8    
	2017-06-15  	16:05:46  	01:38:22  	52.8    	54.8    
	2017-06-15  	16:05:47  	01:38:23  	53.5    	54.8    
	2017-06-15  	16:05:48  	01:38:24  	56.7    	54.8    
	2017-06-15  	16:05:49  	01:38:25  	54.1    	54.8    
	2017-06-15  	16:05:50  	01:38:26  	62.9    	54.8    
	2017-06-15  	16:05:51  	01:38:27  	59.8    	54.8    
	2017-06-15  	16:05:52  	01:38:28  	62.3    	54.8    
	2017-06-15  	16:05:53  	01:38:29  	58.5    	54.8    
	2017-06-15  	16:05:54  	01:38:30  	53.6    	54.8    
	2017-06-15  	16:05:55  	01:38:31  	54.9    	54.8    
	2017-06-15  	16:05:56  	01:38:32  	60.6    	54.8    
	2017-06-15  	16:05:57  	01:38:33  	54.5    	54.8    
	2017-06-15  	16:05:58  	01:38:34  	53.8    	54.8    
	2017-06-15  	16:05:59  	01:38:35  	53.5    	54.8    
	2017-06-15  	16:06:00  	01:38:36  	56.9    	54.8    
	2017-06-15  	16:06:01  	01:38:37  	56.6    	54.8    
	2017-06-15  	16:06:02  	01:38:38  	54.0    	54.8    
	2017-06-15  	16:06:03  	01:38:39  	58.2    	54.8    
	2017-06-15  	16:06:04  	01:38:40  	54.5    	54.8    
	2017-06-15  	16:06:05  	01:38:41  	53.0    	54.8    
	2017-06-15  	16:06:06  	01:38:42  	53.5    	54.8    
	2017-06-15  	16:06:07  	01:38:43  	54.7    	54.8    
	2017-06-15  	16:06:08  	01:38:44  	53.2    	54.8    
	2017-06-15  	16:06:09  	01:38:45  	52.2    	54.8    
	2017-06-15  	16:06:10  	01:38:46  	51.7    	54.8    
	2017-06-15  	16:06:11  	01:38:47  	51.2    	54.8    
	2017-06-15  	16:06:12  	01:38:48  	51.3    	54.8    
	2017-06-15  	16:06:13  	01:38:49  	53.6    	54.8    
	2017-06-15  	16:06:14  	01:38:50  	53.4    	54.8    
	2017-06-15  	16:06:15  	01:38:51  	55.1    	54.8    
	2017-06-15  	16:06:16  	01:38:52  	52.3    	54.8    
	2017-06-15  	16:06:17  	01:38:53  	51.3    	54.8    
	2017-06-15  	16:06:18  	01:38:54  	50.6    	54.8    
	2017-06-15  	16:06:19  	01:38:55  	50.8    	54.8    
	2017-06-15  	16:06:20  	01:38:56  	52.6    	54.8    
	2017-06-15  	16:06:21  	01:38:57  	52.5    	54.8    
	2017-06-15  	16:06:22  	01:38:58  	52.3    	54.8    
	2017-06-15  	16:06:23  	01:38:59  	50.9    	54.8    
	2017-06-15  	16:06:24  	01:39:00  	54.6    	54.8    
	2017-06-15  	16:06:25  	01:39:01  	53.4    	54.8    
	2017-06-15  	16:06:26  	01:39:02  	52.0    	54.8    
	2017-06-15  	16:06:27  	01:39:03  	53.0    	54.8    
	2017-06-15  	16:06:28  	01:39:04  	54.6    	54.8    
	2017-06-15  	16:06:29  	01:39:05  	57.1    	54.8    
	2017-06-15  	16:06:30  	01:39:06  	54.5    	54.8    
	2017-06-15  	16:06:31  	01:39:07  	53.3    	54.8    
	2017-06-15  	16:06:32  	01:39:08  	52.8    	54.8    
	2017-06-15  	16:06:33  	01:39:09  	54.3    	54.8    
	2017-06-15  	16:06:34  	01:39:10  	54.4    	54.8    
	2017-06-15  	16:06:35  	01:39:11  	53.5    	54.8    
	2017-06-15  	16:06:36  	01:39:12  	53.1    	54.8    
	2017-06-15  	16:06:37  	01:39:13  	52.7    	54.8    
	2017-06-15  	16:06:38  	01:39:14  	53.1    	54.8    
	2017-06-15  	16:06:39  	01:39:15  	54.1    	54.8    
	2017-06-15  	16:06:40  	01:39:16  	55.9    	54.8    
	2017-06-15  	16:06:41  	01:39:17  	55.4    	54.8    
	2017-06-15  	16:06:42  	01:39:18  	55.1    	54.8    
	2017-06-15  	16:06:43  	01:39:19  	53.9    	54.8    
	2017-06-15  	16:06:44  	01:39:20  	53.0    	54.8    
	2017-06-15  	16:06:45  	01:39:21  	53.5    	54.8    
	2017-06-15  	16:06:46  	01:39:22  	54.3    	54.8    
	2017-06-15  	16:06:47  	01:39:23  	53.5    	54.8    
	2017-06-15  	16:06:48  	01:39:24  	52.5    	54.8    
	2017-06-15  	16:06:49  	01:39:25  	59.2    	54.8    
	2017-06-15  	16:06:50  	01:39:26  	54.5    	54.8    
	2017-06-15  	16:06:51  	01:39:27  	54.2    	54.8    
	2017-06-15  	16:06:52  	01:39:28  	54.0    	54.8    
	2017-06-15  	16:06:53  	01:39:29  	55.5    	54.8    
	2017-06-15  	16:06:54  	01:39:30  	54.6    	54.8    
	2017-06-15  	16:06:55  	01:39:31  	56.8    	54.8    
	2017-06-15  	16:06:56  	01:39:32  	55.5    	54.8    
	2017-06-15  	16:06:57  	01:39:33  	58.2    	54.8    
	2017-06-15  	16:06:58  	01:39:34  	56.3    	54.8    
	2017-06-15  	16:06:59  	01:39:35  	56.6    	54.8    
	2017-06-15  	16:07:00  	01:39:36  	57.6    	54.8    
	2017-06-15  	16:07:01  	01:39:37  	54.6    	54.8    
	2017-06-15  	16:07:02  	01:39:38  	56.1    	54.8    
	2017-06-15  	16:07:03  	01:39:39  	58.6    	54.8    
	2017-06-15  	16:07:04  	01:39:40  	55.0    	54.8    
	2017-06-15  	16:07:05  	01:39:41  	54.1    	54.8    
	2017-06-15  	16:07:06  	01:39:42  	55.1    	54.8    
	2017-06-15  	16:07:07  	01:39:43  	56.1    	54.8    
	2017-06-15  	16:07:08  	01:39:44  	55.7    	54.8    
	2017-06-15  	16:07:09  	01:39:45  	57.3    	54.8    
	2017-06-15  	16:07:10  	01:39:46  	55.9    	54.8    
	2017-06-15  	16:07:11  	01:39:47  	56.5    	54.8    
	2017-06-15  	16:07:12  	01:39:48  	57.8    	54.8    
	2017-06-15  	16:07:13  	01:39:49  	58.4    	54.8    
	2017-06-15  	16:07:14  	01:39:50  	56.1    	54.8    
	2017-06-15  	16:07:15  	01:39:51  	56.2    	54.8    
	2017-06-15  	16:07:16  	01:39:52  	64.1    	54.8    
	2017-06-15  	16:07:17  	01:39:53  	61.4    	54.8    
	2017-06-15  	16:07:18  	01:39:54  	56.5    	54.8    
	2017-06-15  	16:07:19  	01:39:55  	56.0    	54.8    
	2017-06-15  	16:07:20  	01:39:56  	54.4    	54.8    
	2017-06-15  	16:07:21  	01:39:57  	53.6    	54.8    
	2017-06-15  	16:07:22  	01:39:58  	52.3    	54.8    
	2017-06-15  	16:07:23  	01:39:59  	52.7    	54.8    
	2017-06-15  	16:07:24  	01:40:00  	51.6    	54.8    
	2017-06-15  	16:07:25  	01:40:01  	52.9    	54.8    
	2017-06-15  	16:07:26  	01:40:02  	54.6    	54.8    
	2017-06-15  	16:07:27  	01:40:03  	53.0    	54.8    
	2017-06-15  	16:07:28  	01:40:04  	56.8    	54.8    
	2017-06-15  	16:07:29  	01:40:05  	55.9    	54.8    
	2017-06-15  	16:07:30  	01:40:06  	56.2    	54.8    
	2017-06-15  	16:07:31  	01:40:07  	54.4    	54.8    
	2017-06-15  	16:07:32  	01:40:08  	55.2    	54.8    
	2017-06-15  	16:07:33  	01:40:09  	54.2    	54.8    
	2017-06-15  	16:07:34  	01:40:10  	50.8    	54.8    
	2017-06-15  	16:07:35  	01:40:11  	51.5    	54.8    
	2017-06-15  	16:07:36  	01:40:12  	50.3    	54.8    
	2017-06-15  	16:07:37  	01:40:13  	48.8    	54.8    
	2017-06-15  	16:07:38  	01:40:14  	56.9    	54.8    
	2017-06-15  	16:07:39  	01:40:15  	62.0    	54.8    
	2017-06-15  	16:07:40  	01:40:16  	51.0    	54.8    
	2017-06-15  	16:07:41  	01:40:17  	52.3    	54.8    
	2017-06-15  	16:07:42  	01:40:18  	54.6    	54.8    
	2017-06-15  	16:07:43  	01:40:19  	53.9    	54.8    
	2017-06-15  	16:07:44  	01:40:20  	53.0    	54.8    
	2017-06-15  	16:07:45  	01:40:21  	53.4    	54.8    
	2017-06-15  	16:07:46  	01:40:22  	59.9    	54.8    
	2017-06-15  	16:07:47  	01:40:23  	60.1    	54.8    
	2017-06-15  	16:07:48  	01:40:24  	54.8    	54.8    
	2017-06-15  	16:07:49  	01:40:25  	53.7    	54.8    
	2017-06-15  	16:07:50  	01:40:26  	51.4    	54.8    
	2017-06-15  	16:07:51  	01:40:27  	49.3    	54.8    
	2017-06-15  	16:07:52  	01:40:28  	49.0    	54.8    
	2017-06-15  	16:07:53  	01:40:29  	50.9    	54.8    
	2017-06-15  	16:07:54  	01:40:30  	52.1    	54.8    
	2017-06-15  	16:07:55  	01:40:31  	52.0    	54.8    
	2017-06-15  	16:07:56  	01:40:32  	52.7    	54.8    
	2017-06-15  	16:07:57  	01:40:33  	52.0    	54.8    
	2017-06-15  	16:07:58  	01:40:34  	50.8    	54.8    
	2017-06-15  	16:07:59  	01:40:35  	52.1    	54.8    
	2017-06-15  	16:08:00  	01:40:36  	52.1    	54.8    
	2017-06-15  	16:08:01  	01:40:37  	52.3    	54.8    
	2017-06-15  	16:08:02  	01:40:38  	51.4    	54.8    
	2017-06-15  	16:08:03  	01:40:39  	51.3    	54.8    
	2017-06-15  	16:08:04  	01:40:40  	50.9    	54.8    
	2017-06-15  	16:08:05  	01:40:41  	51.3    	54.8    
	2017-06-15  	16:08:06  	01:40:42  	53.4    	54.8    
	2017-06-15  	16:08:07  	01:40:43  	56.7    	54.8    
	2017-06-15  	16:08:08  	01:40:44  	59.6    	54.8    
	2017-06-15  	16:08:09  	01:40:45  	53.0    	54.8    
	2017-06-15  	16:08:10  	01:40:46  	54.8    	54.8    
	2017-06-15  	16:08:11  	01:40:47  	54.1    	54.8    
	2017-06-15  	16:08:12  	01:40:48  	59.5    	54.8    
	2017-06-15  	16:08:13  	01:40:49  	58.9    	54.8    
	2017-06-15  	16:08:14  	01:40:50  	55.9    	54.8    
	2017-06-15  	16:08:15  	01:40:51  	58.8    	54.8    
	2017-06-15  	16:08:16  	01:40:52  	53.2    	54.8    
	2017-06-15  	16:08:17  	01:40:53  	51.8    	54.8    
	2017-06-15  	16:08:18  	01:40:54  	55.0    	54.8    
	2017-06-15  	16:08:19  	01:40:55  	56.0    	54.8    
	2017-06-15  	16:08:20  	01:40:56  	63.4    	54.8    
	2017-06-15  	16:08:21  	01:40:57  	54.2    	54.8    
	2017-06-15  	16:08:22  	01:40:58  	51.0    	54.8    
	2017-06-15  	16:08:23  	01:40:59  	56.9    	54.8    
	2017-06-15  	16:08:24  	01:41:00  	62.7    	54.8    
	2017-06-15  	16:08:25  	01:41:01  	57.9    	54.8    
	2017-06-15  	16:08:26  	01:41:02  	60.8    	54.8    
	2017-06-15  	16:08:27  	01:41:03  	58.6    	54.8    
	2017-06-15  	16:08:28  	01:41:04  	54.0    	54.8    
	2017-06-15  	16:08:29  	01:41:05  	54.8    	54.8    
	2017-06-15  	16:08:30  	01:41:06  	54.7    	54.8    
	2017-06-15  	16:08:31  	01:41:07  	51.9    	54.8    
	2017-06-15  	16:08:32  	01:41:08  	54.6    	54.8    
	2017-06-15  	16:08:33  	01:41:09  	61.4    	54.8    
	2017-06-15  	16:08:34  	01:41:10  	54.9    	54.8    
	2017-06-15  	16:08:35  	01:41:11  	53.0    	54.8    
	2017-06-15  	16:08:36  	01:41:12  	50.3    	54.8    
	2017-06-15  	16:08:37  	01:41:13  	53.2    	54.8    
	2017-06-15  	16:08:38  	01:41:14  	60.9    	54.8    
	2017-06-15  	16:08:39  	01:41:15  	53.7    	54.8    
	2017-06-15  	16:08:40  	01:41:16  	55.8    	54.8    
	2017-06-15  	16:08:41  	01:41:17  	55.3    	54.8    
	2017-06-15  	16:08:42  	01:41:18  	55.3    	54.8    
	2017-06-15  	16:08:43  	01:41:19  	56.8    	54.8    
	2017-06-15  	16:08:44  	01:41:20  	55.6    	54.8    
	2017-06-15  	16:08:45  	01:41:21  	56.1    	54.8    
	2017-06-15  	16:08:46  	01:41:22  	54.5    	54.8    
	2017-06-15  	16:08:47  	01:41:23  	52.8    	54.8    
	2017-06-15  	16:08:48  	01:41:24  	54.2    	54.8    
	2017-06-15  	16:08:49  	01:41:25  	57.7    	54.8    
	2017-06-15  	16:08:50  	01:41:26  	57.1    	54.8    
	2017-06-15  	16:08:51  	01:41:27  	53.1    	54.8    
	2017-06-15  	16:08:52  	01:41:28  	51.7    	54.8    
	2017-06-15  	16:08:53  	01:41:29  	54.2    	54.8    
	2017-06-15  	16:08:54  	01:41:30  	52.5    	54.8    
	2017-06-15  	16:08:55  	01:41:31  	54.4    	54.8    
	2017-06-15  	16:08:56  	01:41:32  	52.0    	54.8    
	2017-06-15  	16:08:57  	01:41:33  	51.7    	54.8    
	2017-06-15  	16:08:58  	01:41:34  	51.2    	54.8    
	2017-06-15  	16:08:59  	01:41:35  	55.8    	54.8    
	2017-06-15  	16:09:00  	01:41:36  	52.0    	54.8    
	2017-06-15  	16:09:01  	01:41:37  	52.9    	54.8    
	2017-06-15  	16:09:02  	01:41:38  	53.5    	54.8    
	2017-06-15  	16:09:03  	01:41:39  	54.4    	54.8    
	2017-06-15  	16:09:04  	01:41:40  	54.9    	54.8    
	2017-06-15  	16:09:05  	01:41:41  	54.9    	54.8    
	2017-06-15  	16:09:06  	01:41:42  	52.9    	54.8    
	2017-06-15  	16:09:07  	01:41:43  	53.5    	54.8    
	2017-06-15  	16:09:08  	01:41:44  	55.1    	54.8    
	2017-06-15  	16:09:09  	01:41:45  	54.0    	54.8    
	2017-06-15  	16:09:10  	01:41:46  	52.8    	54.8    
	2017-06-15  	16:09:11  	01:41:47  	54.8    	54.8    
	2017-06-15  	16:09:12  	01:41:48  	54.7    	54.8    
	2017-06-15  	16:09:13  	01:41:49  	52.2    	54.8    
	2017-06-15  	16:09:14  	01:41:50  	51.8    	54.8    
	2017-06-15  	16:09:15  	01:41:51  	52.6    	54.8    
	2017-06-15  	16:09:16  	01:41:52  	53.1    	54.8    
	2017-06-15  	16:09:17  	01:41:53  	54.3    	54.8    
	2017-06-15  	16:09:18  	01:41:54  	53.2    	54.8    
	2017-06-15  	16:09:19  	01:41:55  	52.1    	54.8    
	2017-06-15  	16:09:20  	01:41:56  	52.3    	54.8    
	2017-06-15  	16:09:21  	01:41:57  	53.0    	54.8    
	2017-06-15  	16:09:22  	01:41:58  	50.8    	54.8    
	2017-06-15  	16:09:23  	01:41:59  	51.5    	54.8    
	2017-06-15  	16:09:24  	01:42:00  	51.5    	54.8    
	2017-06-15  	16:09:25  	01:42:01  	50.8    	54.8    
	2017-06-15  	16:09:26  	01:42:02  	49.8    	54.8    
	2017-06-15  	16:09:27  	01:42:03  	49.7    	54.8    
	2017-06-15  	16:09:28  	01:42:04  	50.5    	54.8    
	2017-06-15  	16:09:29  	01:42:05  	51.2    	54.8    
	2017-06-15  	16:09:30  	01:42:06  	50.0    	54.8    
	2017-06-15  	16:09:31  	01:42:07  	50.5    	54.8    
	2017-06-15  	16:09:32  	01:42:08  	52.2    	54.8    
	2017-06-15  	16:09:33  	01:42:09  	52.1    	54.8    
	2017-06-15  	16:09:34  	01:42:10  	52.5    	54.8    
	2017-06-15  	16:09:35  	01:42:11  	57.3    	54.8    
	2017-06-15  	16:09:36  	01:42:12  	55.3    	54.8    
	2017-06-15  	16:09:37  	01:42:13  	50.3    	54.8    
	2017-06-15  	16:09:38  	01:42:14  	52.8    	54.8    
	2017-06-15  	16:09:39  	01:42:15  	55.6    	54.8    
	2017-06-15  	16:09:40  	01:42:16  	51.4    	54.8    
	2017-06-15  	16:09:41  	01:42:17  	50.7    	54.8    
	2017-06-15  	16:09:42  	01:42:18  	51.1    	54.8    
	2017-06-15  	16:09:43  	01:42:19  	50.8    	54.8    
	2017-06-15  	16:09:44  	01:42:20  	50.9    	54.8    
	2017-06-15  	16:09:45  	01:42:21  	51.9    	54.8    
	2017-06-15  	16:09:46  	01:42:22  	51.1    	54.8    
	2017-06-15  	16:09:47  	01:42:23  	51.4    	54.8    
	2017-06-15  	16:09:48  	01:42:24  	50.9    	54.8    
	2017-06-15  	16:09:49  	01:42:25  	51.7    	54.8    
	2017-06-15  	16:09:50  	01:42:26  	52.1    	54.8    
	2017-06-15  	16:09:51  	01:42:27  	54.3    	54.8    
	2017-06-15  	16:09:52  	01:42:28  	53.3    	54.8    
	2017-06-15  	16:09:53  	01:42:29  	56.3    	54.8    
	2017-06-15  	16:09:54  	01:42:30  	53.3    	54.8    
	2017-06-15  	16:09:55  	01:42:31  	54.1    	54.8    
	2017-06-15  	16:09:56  	01:42:32  	53.1    	54.8    
	2017-06-15  	16:09:57  	01:42:33  	51.9    	54.8    
	2017-06-15  	16:09:58  	01:42:34  	51.5    	54.8    
	2017-06-15  	16:09:59  	01:42:35  	50.7    	54.8    
	2017-06-15  	16:10:00  	01:42:36  	50.3    	54.8    
	2017-06-15  	16:10:01  	01:42:37  	49.7    	54.8    
	2017-06-15  	16:10:02  	01:42:38  	49.3    	54.8    
	2017-06-15  	16:10:03  	01:42:39  	49.8    	54.8    
	2017-06-15  	16:10:04  	01:42:40  	52.7    	54.8    
	2017-06-15  	16:10:05  	01:42:41  	51.9    	54.8    
	2017-06-15  	16:10:06  	01:42:42  	51.5    	54.8    
	2017-06-15  	16:10:07  	01:42:43  	50.7    	54.8    
	2017-06-15  	16:10:08  	01:42:44  	55.4    	54.8    
	2017-06-15  	16:10:09  	01:42:45  	51.4    	54.8    
	2017-06-15  	16:10:10  	01:42:46  	52.6    	54.8    
	2017-06-15  	16:10:11  	01:42:47  	58.9    	54.8    
	2017-06-15  	16:10:12  	01:42:48  	61.1    	54.8    
	2017-06-15  	16:10:13  	01:42:49  	50.7    	54.8    
	2017-06-15  	16:10:14  	01:42:50  	50.2    	54.8    
	2017-06-15  	16:10:15  	01:42:51  	49.9    	54.8    
