XL2 Broadband Logging:		TESTING17\6-15_SLM_001_123_Log.txt                            
----------------------


# Hardware Configuration
	Device Info:    	XL2, SNo. A2A-06200-E0, FW2.50
	Mic Type:       	NTi Audio M4260, S/N: 3530, Factory adjusted 
	Mic Sensitivity:	28.8 mV/Pa

# Measurement Setup
	Profile:        	Full mode
	Timer mode:     	continuous
	Timer set:      	--:--:--
	Log-Interval:   	00:00:01
	k1:             	0.0 dB
	k2:             	0.0 dB
	kset Date:      	k-Values not measured
	Range:          	20 - 120 dB

# Time
	Start:          	2017-06-17, 11:17:06
	End:            	2017-06-17, 16:19:07

# Broadband LOG Results
	Date        	Time      	Timer     	LAeq_dt 	LAeq    
	2017-06-17  	13:35:01  	02:17:55  	34.2    	50.8    
	2017-06-17  	13:35:02  	02:17:56  	35.3    	50.8    
	2017-06-17  	13:35:03  	02:17:57  	32.4    	50.8    
	2017-06-17  	13:35:04  	02:17:58  	34.1    	50.8    
	2017-06-17  	13:35:05  	02:17:59  	32.3    	50.8    
	2017-06-17  	13:35:06  	02:18:00  	30.2    	50.8    
	2017-06-17  	13:35:07  	02:18:01  	37.6    	50.8    
	2017-06-17  	13:35:08  	02:18:02  	35.3    	50.8    
	2017-06-17  	13:35:09  	02:18:03  	31.9    	50.8    
	2017-06-17  	13:35:10  	02:18:04  	38.9    	50.8    
	2017-06-17  	13:35:11  	02:18:05  	34.6    	50.8    
	2017-06-17  	13:35:12  	02:18:06  	41.4    	50.8    
	2017-06-17  	13:35:13  	02:18:07  	39.0    	50.8    
	2017-06-17  	13:35:14  	02:18:08  	44.4    	50.8    
	2017-06-17  	13:35:15  	02:18:09  	37.3    	50.8    
	2017-06-17  	13:35:16  	02:18:10  	51.5    	50.8    
	2017-06-17  	13:35:17  	02:18:11  	47.7    	50.8    
	2017-06-17  	13:35:18  	02:18:12  	43.3    	50.8    
	2017-06-17  	13:35:19  	02:18:13  	40.1    	50.8    
	2017-06-17  	13:35:20  	02:18:14  	41.8    	50.8    
	2017-06-17  	13:35:21  	02:18:15  	37.7    	50.8    
	2017-06-17  	13:35:22  	02:18:16  	31.7    	50.8    
	2017-06-17  	13:35:23  	02:18:17  	34.5    	50.8    
	2017-06-17  	13:35:24  	02:18:18  	44.7    	50.8    
	2017-06-17  	13:35:25  	02:18:19  	43.1    	50.8    
	2017-06-17  	13:35:26  	02:18:20  	36.5    	50.8    
	2017-06-17  	13:35:27  	02:18:21  	36.8    	50.8    
	2017-06-17  	13:35:28  	02:18:22  	38.4    	50.8    
	2017-06-17  	13:35:29  	02:18:23  	36.2    	50.8    
	2017-06-17  	13:35:30  	02:18:24  	35.6    	50.8    
	2017-06-17  	13:35:31  	02:18:25  	37.3    	50.8    
	2017-06-17  	13:35:32  	02:18:26  	40.6    	50.8    
	2017-06-17  	13:35:33  	02:18:27  	40.9    	50.8    
	2017-06-17  	13:35:34  	02:18:28  	35.2    	50.8    
	2017-06-17  	13:35:35  	02:18:29  	35.1    	50.8    
	2017-06-17  	13:35:36  	02:18:30  	36.1    	50.8    
	2017-06-17  	13:35:37  	02:18:31  	36.7    	50.8    
	2017-06-17  	13:35:38  	02:18:32  	38.0    	50.8    
	2017-06-17  	13:35:39  	02:18:33  	37.8    	50.8    
	2017-06-17  	13:35:40  	02:18:34  	36.3    	50.8    
	2017-06-17  	13:35:41  	02:18:35  	37.2    	50.8    
	2017-06-17  	13:35:42  	02:18:36  	36.9    	50.8    
	2017-06-17  	13:35:43  	02:18:37  	38.8    	50.8    
	2017-06-17  	13:35:44  	02:18:38  	40.7    	50.8    
	2017-06-17  	13:35:45  	02:18:39  	40.1    	50.8    
	2017-06-17  	13:35:46  	02:18:40  	41.7    	50.8    
	2017-06-17  	13:35:47  	02:18:41  	38.7    	50.8    
	2017-06-17  	13:35:48  	02:18:42  	43.2    	50.8    
	2017-06-17  	13:35:49  	02:18:43  	40.4    	50.8    
	2017-06-17  	13:35:50  	02:18:44  	40.6    	50.8    
	2017-06-17  	13:35:51  	02:18:45  	39.9    	50.8    
	2017-06-17  	13:35:52  	02:18:46  	33.2    	50.8    
	2017-06-17  	13:35:53  	02:18:47  	34.1    	50.8    
	2017-06-17  	13:35:54  	02:18:48  	35.7    	50.8    
	2017-06-17  	13:35:55  	02:18:49  	36.8    	50.8    
	2017-06-17  	13:35:56  	02:18:50  	35.9    	50.8    
	2017-06-17  	13:35:57  	02:18:51  	40.9    	50.8    
	2017-06-17  	13:35:58  	02:18:52  	36.3    	50.8    
	2017-06-17  	13:35:59  	02:18:53  	37.3    	50.8    
	2017-06-17  	13:36:00  	02:18:54  	38.6    	50.8    
	2017-06-17  	13:36:01  	02:18:55  	38.2    	50.8    
	2017-06-17  	13:36:02  	02:18:56  	36.4    	50.8    
	2017-06-17  	13:36:03  	02:18:57  	39.2    	50.8    
	2017-06-17  	13:36:04  	02:18:58  	40.2    	50.8    
	2017-06-17  	13:36:05  	02:18:59  	38.6    	50.8    
	2017-06-17  	13:36:06  	02:19:00  	38.0    	50.8    
	2017-06-17  	13:36:07  	02:19:01  	36.8    	50.8    
	2017-06-17  	13:36:08  	02:19:02  	38.1    	50.8    
	2017-06-17  	13:36:09  	02:19:03  	40.4    	50.8    
	2017-06-17  	13:36:10  	02:19:04  	40.8    	50.8    
	2017-06-17  	13:36:11  	02:19:05  	44.4    	50.8    
	2017-06-17  	13:36:12  	02:19:06  	43.7    	50.8    
	2017-06-17  	13:36:13  	02:19:07  	41.2    	50.8    
	2017-06-17  	13:36:14  	02:19:08  	39.2    	50.8    
	2017-06-17  	13:36:15  	02:19:09  	36.5    	50.8    
	2017-06-17  	13:36:16  	02:19:10  	37.3    	50.8    
	2017-06-17  	13:36:17  	02:19:11  	39.7    	50.8    
	2017-06-17  	13:36:18  	02:19:12  	40.3    	50.8    
	2017-06-17  	13:36:19  	02:19:13  	40.5    	50.8    
	2017-06-17  	13:36:20  	02:19:14  	37.0    	50.8    
	2017-06-17  	13:36:21  	02:19:15  	37.4    	50.8    
	2017-06-17  	13:36:22  	02:19:16  	37.0    	50.8    
	2017-06-17  	13:36:23  	02:19:17  	39.0    	50.8    
	2017-06-17  	13:36:24  	02:19:18  	38.0    	50.8    
	2017-06-17  	13:36:25  	02:19:19  	40.3    	50.8    
	2017-06-17  	13:36:26  	02:19:20  	38.9    	50.8    
	2017-06-17  	13:36:27  	02:19:21  	37.2    	50.8    
	2017-06-17  	13:36:28  	02:19:22  	38.4    	50.8    
	2017-06-17  	13:36:29  	02:19:23  	38.1    	50.8    
	2017-06-17  	13:36:30  	02:19:24  	45.3    	50.8    
	2017-06-17  	13:36:31  	02:19:25  	41.0    	50.8    
	2017-06-17  	13:36:32  	02:19:26  	41.1    	50.8    
	2017-06-17  	13:36:33  	02:19:27  	40.8    	50.8    
	2017-06-17  	13:36:34  	02:19:28  	41.6    	50.8    
	2017-06-17  	13:36:35  	02:19:29  	36.3    	50.8    
	2017-06-17  	13:36:36  	02:19:30  	36.2    	50.8    
	2017-06-17  	13:36:37  	02:19:31  	37.4    	50.8    
	2017-06-17  	13:36:38  	02:19:32  	40.5    	50.8    
	2017-06-17  	13:36:39  	02:19:33  	40.4    	50.8    
	2017-06-17  	13:36:40  	02:19:34  	40.8    	50.8    
	2017-06-17  	13:36:41  	02:19:35  	35.3    	50.8    
	2017-06-17  	13:36:42  	02:19:36  	39.6    	50.8    
	2017-06-17  	13:36:43  	02:19:37  	40.0    	50.8    
	2017-06-17  	13:36:44  	02:19:38  	39.7    	50.8    
	2017-06-17  	13:36:45  	02:19:39  	40.5    	50.8    
	2017-06-17  	13:36:46  	02:19:40  	45.1    	50.8    
	2017-06-17  	13:36:47  	02:19:41  	40.3    	50.8    
	2017-06-17  	13:36:48  	02:19:42  	39.3    	50.8    
	2017-06-17  	13:36:49  	02:19:43  	39.7    	50.8    
	2017-06-17  	13:36:50  	02:19:44  	35.1    	50.8    
	2017-06-17  	13:36:51  	02:19:45  	41.5    	50.8    
	2017-06-17  	13:36:52  	02:19:46  	37.4    	50.8    
	2017-06-17  	13:36:53  	02:19:47  	35.0    	50.8    
	2017-06-17  	13:36:54  	02:19:48  	36.2    	50.8    
	2017-06-17  	13:36:55  	02:19:49  	35.2    	50.8    
	2017-06-17  	13:36:56  	02:19:50  	33.9    	50.8    
	2017-06-17  	13:36:57  	02:19:51  	35.3    	50.8    
	2017-06-17  	13:36:58  	02:19:52  	35.0    	50.8    
	2017-06-17  	13:36:59  	02:19:53  	35.4    	50.8    
	2017-06-17  	13:37:00  	02:19:54  	35.4    	50.8    
	2017-06-17  	13:37:01  	02:19:55  	35.3    	50.8    
	2017-06-17  	13:37:02  	02:19:56  	36.0    	50.8    
	2017-06-17  	13:37:03  	02:19:57  	33.9    	50.8    
	2017-06-17  	13:37:04  	02:19:58  	33.5    	50.8    
	2017-06-17  	13:37:05  	02:19:59  	34.6    	50.8    
	2017-06-17  	13:37:06  	02:20:00  	33.5    	50.8    
	2017-06-17  	13:37:07  	02:20:01  	33.7    	50.8    
	2017-06-17  	13:37:08  	02:20:02  	33.9    	50.8    
	2017-06-17  	13:37:09  	02:20:03  	33.0    	50.8    
	2017-06-17  	13:37:10  	02:20:04  	33.8    	50.8    
	2017-06-17  	13:37:11  	02:20:05  	32.9    	50.8    
	2017-06-17  	13:37:12  	02:20:06  	33.3    	50.8    
	2017-06-17  	13:37:13  	02:20:07  	36.0    	50.8    
	2017-06-17  	13:37:14  	02:20:08  	34.4    	50.8    
	2017-06-17  	13:37:15  	02:20:09  	35.7    	50.8    
	2017-06-17  	13:37:16  	02:20:10  	34.1    	50.7    
	2017-06-17  	13:37:17  	02:20:11  	32.8    	50.7    
	2017-06-17  	13:37:18  	02:20:12  	33.9    	50.7    
	2017-06-17  	13:37:19  	02:20:13  	35.6    	50.7    
	2017-06-17  	13:37:20  	02:20:14  	34.5    	50.7    
	2017-06-17  	13:37:21  	02:20:15  	38.6    	50.7    
	2017-06-17  	13:37:22  	02:20:16  	37.9    	50.7    
	2017-06-17  	13:37:23  	02:20:17  	34.9    	50.7    
	2017-06-17  	13:37:24  	02:20:18  	38.4    	50.7    
	2017-06-17  	13:37:25  	02:20:19  	40.2    	50.7    
	2017-06-17  	13:37:26  	02:20:20  	42.3    	50.7    
	2017-06-17  	13:37:27  	02:20:21  	40.0    	50.7    
	2017-06-17  	13:37:28  	02:20:22  	38.1    	50.7    
	2017-06-17  	13:37:29  	02:20:23  	38.8    	50.7    
	2017-06-17  	13:37:30  	02:20:24  	39.4    	50.7    
	2017-06-17  	13:37:31  	02:20:25  	37.5    	50.7    
	2017-06-17  	13:37:32  	02:20:26  	43.1    	50.7    
	2017-06-17  	13:37:33  	02:20:27  	37.8    	50.7    
	2017-06-17  	13:37:34  	02:20:28  	34.3    	50.7    
	2017-06-17  	13:37:35  	02:20:29  	36.1    	50.7    
	2017-06-17  	13:37:36  	02:20:30  	35.4    	50.7    
	2017-06-17  	13:37:37  	02:20:31  	34.7    	50.7    
	2017-06-17  	13:37:38  	02:20:32  	35.7    	50.7    
	2017-06-17  	13:37:39  	02:20:33  	36.3    	50.7    
	2017-06-17  	13:37:40  	02:20:34  	34.9    	50.7    
	2017-06-17  	13:37:41  	02:20:35  	36.2    	50.7    
	2017-06-17  	13:37:42  	02:20:36  	35.3    	50.7    
	2017-06-17  	13:37:43  	02:20:37  	35.5    	50.7    
	2017-06-17  	13:37:44  	02:20:38  	39.0    	50.7    
	2017-06-17  	13:37:45  	02:20:39  	37.2    	50.7    
	2017-06-17  	13:37:46  	02:20:40  	35.1    	50.7    
	2017-06-17  	13:37:47  	02:20:41  	37.0    	50.7    
	2017-06-17  	13:37:48  	02:20:42  	36.9    	50.7    
	2017-06-17  	13:37:49  	02:20:43  	34.9    	50.7    
	2017-06-17  	13:37:50  	02:20:44  	34.8    	50.7    
	2017-06-17  	13:37:51  	02:20:45  	33.7    	50.7    
	2017-06-17  	13:37:52  	02:20:46  	30.9    	50.7    
	2017-06-17  	13:37:53  	02:20:47  	34.0    	50.7    
	2017-06-17  	13:37:54  	02:20:48  	36.4    	50.7    
	2017-06-17  	13:37:55  	02:20:49  	32.9    	50.7    
	2017-06-17  	13:37:56  	02:20:50  	39.3    	50.7    
	2017-06-17  	13:37:57  	02:20:51  	35.6    	50.7    
	2017-06-17  	13:37:58  	02:20:52  	31.4    	50.7    
	2017-06-17  	13:37:59  	02:20:53  	33.0    	50.7    
	2017-06-17  	13:38:00  	02:20:54  	30.8    	50.7    
	2017-06-17  	13:38:01  	02:20:55  	31.4    	50.7    
	2017-06-17  	13:38:02  	02:20:56  	32.1    	50.7    
	2017-06-17  	13:38:03  	02:20:57  	31.4    	50.7    
	2017-06-17  	13:38:04  	02:20:58  	32.1    	50.7    
	2017-06-17  	13:38:05  	02:20:59  	32.5    	50.7    
	2017-06-17  	13:38:06  	02:21:00  	33.6    	50.7    
	2017-06-17  	13:38:07  	02:21:01  	31.6    	50.7    
	2017-06-17  	13:38:08  	02:21:02  	33.1    	50.7    
	2017-06-17  	13:38:09  	02:21:03  	32.2    	50.7    
	2017-06-17  	13:38:10  	02:21:04  	33.8    	50.7    
	2017-06-17  	13:38:11  	02:21:05  	31.9    	50.7    
	2017-06-17  	13:38:12  	02:21:06  	36.5    	50.7    
	2017-06-17  	13:38:13  	02:21:07  	36.1    	50.7    
	2017-06-17  	13:38:14  	02:21:08  	37.4    	50.7    
	2017-06-17  	13:38:15  	02:21:09  	32.7    	50.7    
	2017-06-17  	13:38:16  	02:21:10  	48.7    	50.7    
	2017-06-17  	13:38:17  	02:21:11  	40.8    	50.7    
	2017-06-17  	13:38:18  	02:21:12  	35.5    	50.7    
	2017-06-17  	13:38:19  	02:21:13  	35.9    	50.7    
	2017-06-17  	13:38:20  	02:21:14  	40.6    	50.7    
	2017-06-17  	13:38:21  	02:21:15  	36.8    	50.7    
	2017-06-17  	13:38:22  	02:21:16  	33.2    	50.7    
	2017-06-17  	13:38:23  	02:21:17  	37.9    	50.7    
	2017-06-17  	13:38:24  	02:21:18  	44.9    	50.7    
	2017-06-17  	13:38:25  	02:21:19  	46.9    	50.7    
	2017-06-17  	13:38:26  	02:21:20  	44.7    	50.7    
	2017-06-17  	13:38:27  	02:21:21  	40.5    	50.7    
	2017-06-17  	13:38:28  	02:21:22  	33.7    	50.7    
	2017-06-17  	13:38:29  	02:21:23  	32.3    	50.7    
	2017-06-17  	13:38:30  	02:21:24  	33.1    	50.7    
	2017-06-17  	13:38:31  	02:21:25  	35.4    	50.7    
	2017-06-17  	13:38:32  	02:21:26  	35.6    	50.7    
	2017-06-17  	13:38:33  	02:21:27  	41.5    	50.7    
	2017-06-17  	13:38:34  	02:21:28  	34.8    	50.7    
	2017-06-17  	13:38:35  	02:21:29  	40.5    	50.7    
	2017-06-17  	13:38:36  	02:21:30  	34.7    	50.7    
	2017-06-17  	13:38:37  	02:21:31  	33.5    	50.7    
	2017-06-17  	13:38:38  	02:21:32  	31.1    	50.7    
	2017-06-17  	13:38:39  	02:21:33  	33.8    	50.7    
	2017-06-17  	13:38:40  	02:21:34  	31.7    	50.7    
	2017-06-17  	13:38:41  	02:21:35  	32.2    	50.7    
	2017-06-17  	13:38:42  	02:21:36  	32.2    	50.7    
	2017-06-17  	13:38:43  	02:21:37  	33.4    	50.7    
	2017-06-17  	13:38:44  	02:21:38  	34.2    	50.7    
	2017-06-17  	13:38:45  	02:21:39  	33.5    	50.7    
	2017-06-17  	13:38:46  	02:21:40  	35.2    	50.7    
	2017-06-17  	13:38:47  	02:21:41  	35.4    	50.7    
	2017-06-17  	13:38:48  	02:21:42  	36.2    	50.7    
	2017-06-17  	13:38:49  	02:21:43  	36.6    	50.7    
	2017-06-17  	13:38:50  	02:21:44  	36.0    	50.7    
	2017-06-17  	13:38:51  	02:21:45  	35.3    	50.7    
	2017-06-17  	13:38:52  	02:21:46  	35.6    	50.7    
	2017-06-17  	13:38:53  	02:21:47  	37.6    	50.7    
	2017-06-17  	13:38:54  	02:21:48  	37.4    	50.7    
	2017-06-17  	13:38:55  	02:21:49  	37.3    	50.7    
	2017-06-17  	13:38:56  	02:21:50  	37.5    	50.7    
	2017-06-17  	13:38:57  	02:21:51  	35.9    	50.7    
	2017-06-17  	13:38:58  	02:21:52  	36.2    	50.7    
	2017-06-17  	13:38:59  	02:21:53  	35.6    	50.7    
	2017-06-17  	13:39:00  	02:21:54  	36.0    	50.7    
	2017-06-17  	13:39:01  	02:21:55  	34.6    	50.7    
	2017-06-17  	13:39:02  	02:21:56  	36.2    	50.7    
	2017-06-17  	13:39:03  	02:21:57  	38.9    	50.7    
	2017-06-17  	13:39:04  	02:21:58  	37.6    	50.7    
	2017-06-17  	13:39:05  	02:21:59  	36.5    	50.7    
	2017-06-17  	13:39:06  	02:22:00  	38.5    	50.7    
	2017-06-17  	13:39:07  	02:22:01  	37.2    	50.7    
	2017-06-17  	13:39:08  	02:22:02  	39.5    	50.7    
	2017-06-17  	13:39:09  	02:22:03  	43.6    	50.7    
	2017-06-17  	13:39:10  	02:22:04  	36.9    	50.7    
	2017-06-17  	13:39:11  	02:22:05  	32.5    	50.7    
	2017-06-17  	13:39:12  	02:22:06  	35.0    	50.7    
	2017-06-17  	13:39:13  	02:22:07  	34.3    	50.7    
	2017-06-17  	13:39:14  	02:22:08  	32.7    	50.7    
	2017-06-17  	13:39:15  	02:22:09  	33.2    	50.7    
	2017-06-17  	13:39:16  	02:22:10  	33.5    	50.7    
	2017-06-17  	13:39:17  	02:22:11  	33.6    	50.7    
	2017-06-17  	13:39:18  	02:22:12  	35.6    	50.7    
	2017-06-17  	13:39:19  	02:22:13  	35.0    	50.7    
	2017-06-17  	13:39:20  	02:22:14  	36.9    	50.7    
	2017-06-17  	13:39:21  	02:22:15  	36.6    	50.7    
	2017-06-17  	13:39:22  	02:22:16  	33.8    	50.7    
	2017-06-17  	13:39:23  	02:22:17  	37.5    	50.7    
	2017-06-17  	13:39:24  	02:22:18  	36.8    	50.7    
	2017-06-17  	13:39:25  	02:22:19  	36.7    	50.7    
	2017-06-17  	13:39:26  	02:22:20  	35.4    	50.7    
	2017-06-17  	13:39:27  	02:22:21  	33.7    	50.7    
	2017-06-17  	13:39:28  	02:22:22  	33.7    	50.7    
	2017-06-17  	13:39:29  	02:22:23  	32.0    	50.7    
	2017-06-17  	13:39:30  	02:22:24  	33.4    	50.7    
	2017-06-17  	13:39:31  	02:22:25  	33.7    	50.7    
	2017-06-17  	13:39:32  	02:22:26  	34.9    	50.7    
	2017-06-17  	13:39:33  	02:22:27  	36.9    	50.7    
	2017-06-17  	13:39:34  	02:22:28  	42.4    	50.7    
	2017-06-17  	13:39:35  	02:22:29  	39.7    	50.7    
	2017-06-17  	13:39:36  	02:22:30  	38.0    	50.7    
	2017-06-17  	13:39:37  	02:22:31  	35.2    	50.7    
	2017-06-17  	13:39:38  	02:22:32  	34.5    	50.7    
	2017-06-17  	13:39:39  	02:22:33  	34.8    	50.7    
	2017-06-17  	13:39:40  	02:22:34  	36.6    	50.7    
	2017-06-17  	13:39:41  	02:22:35  	37.7    	50.7    
	2017-06-17  	13:39:42  	02:22:36  	37.9    	50.7    
	2017-06-17  	13:39:43  	02:22:37  	37.4    	50.7    
	2017-06-17  	13:39:44  	02:22:38  	37.3    	50.7    
	2017-06-17  	13:39:45  	02:22:39  	37.8    	50.7    
	2017-06-17  	13:39:46  	02:22:40  	36.8    	50.7    
	2017-06-17  	13:39:47  	02:22:41  	35.6    	50.7    
	2017-06-17  	13:39:48  	02:22:42  	37.4    	50.7    
	2017-06-17  	13:39:49  	02:22:43  	36.9    	50.7    
	2017-06-17  	13:39:50  	02:22:44  	36.0    	50.7    
	2017-06-17  	13:39:51  	02:22:45  	37.2    	50.7    
	2017-06-17  	13:39:52  	02:22:46  	40.6    	50.7    
	2017-06-17  	13:39:53  	02:22:47  	40.9    	50.7    
	2017-06-17  	13:39:54  	02:22:48  	41.5    	50.7    
	2017-06-17  	13:39:55  	02:22:49  	42.9    	50.7    
	2017-06-17  	13:39:56  	02:22:50  	45.3    	50.7    
	2017-06-17  	13:39:57  	02:22:51  	43.2    	50.7    
	2017-06-17  	13:39:58  	02:22:52  	45.9    	50.7    
	2017-06-17  	13:39:59  	02:22:53  	46.5    	50.7    
	2017-06-17  	13:40:00  	02:22:54  	47.4    	50.7    
	2017-06-17  	13:40:01  	02:22:55  	47.5    	50.7    
	2017-06-17  	13:40:02  	02:22:56  	45.7    	50.7    
	2017-06-17  	13:40:03  	02:22:57  	51.8    	50.7    
	2017-06-17  	13:40:04  	02:22:58  	47.1    	50.7    
	2017-06-17  	13:40:05  	02:22:59  	44.7    	50.7    
	2017-06-17  	13:40:06  	02:23:00  	48.9    	50.7    
	2017-06-17  	13:40:07  	02:23:01  	51.9    	50.7    
	2017-06-17  	13:40:08  	02:23:02  	53.5    	50.7    
	2017-06-17  	13:40:09  	02:23:03  	54.3    	50.7    
	2017-06-17  	13:40:10  	02:23:04  	44.7    	50.7    
	2017-06-17  	13:40:11  	02:23:05  	48.7    	50.7    
	2017-06-17  	13:40:12  	02:23:06  	52.6    	50.7    
	2017-06-17  	13:40:13  	02:23:07  	56.5    	50.7    
	2017-06-17  	13:40:14  	02:23:08  	49.8    	50.7    
	2017-06-17  	13:40:15  	02:23:09  	51.9    	50.7    
	2017-06-17  	13:40:16  	02:23:10  	51.2    	50.7    
	2017-06-17  	13:40:17  	02:23:11  	51.0    	50.7    
	2017-06-17  	13:40:18  	02:23:12  	51.9    	50.7    
	2017-06-17  	13:40:19  	02:23:13  	50.8    	50.7    
	2017-06-17  	13:40:20  	02:23:14  	47.8    	50.7    
	2017-06-17  	13:40:21  	02:23:15  	50.8    	50.7    
	2017-06-17  	13:40:22  	02:23:16  	49.2    	50.7    
	2017-06-17  	13:40:23  	02:23:17  	44.9    	50.7    
	2017-06-17  	13:40:24  	02:23:18  	47.1    	50.7    
	2017-06-17  	13:40:25  	02:23:19  	47.6    	50.7    
	2017-06-17  	13:40:26  	02:23:20  	49.0    	50.7    
	2017-06-17  	13:40:27  	02:23:21  	45.4    	50.7    
	2017-06-17  	13:40:28  	02:23:22  	45.2    	50.7    
	2017-06-17  	13:40:29  	02:23:23  	46.6    	50.7    
	2017-06-17  	13:40:30  	02:23:24  	45.4    	50.7    
	2017-06-17  	13:40:31  	02:23:25  	44.3    	50.7    
	2017-06-17  	13:40:32  	02:23:26  	43.4    	50.7    
	2017-06-17  	13:40:33  	02:23:27  	44.2    	50.7    
	2017-06-17  	13:40:34  	02:23:28  	46.5    	50.7    
	2017-06-17  	13:40:35  	02:23:29  	42.5    	50.7    
	2017-06-17  	13:40:36  	02:23:30  	43.5    	50.7    
	2017-06-17  	13:40:37  	02:23:31  	49.3    	50.7    
	2017-06-17  	13:40:38  	02:23:32  	44.6    	50.7    
	2017-06-17  	13:40:39  	02:23:33  	43.2    	50.7    
	2017-06-17  	13:40:40  	02:23:34  	43.9    	50.7    
	2017-06-17  	13:40:41  	02:23:35  	43.2    	50.7    
	2017-06-17  	13:40:42  	02:23:36  	46.3    	50.7    
	2017-06-17  	13:40:43  	02:23:37  	42.5    	50.7    
	2017-06-17  	13:40:44  	02:23:38  	43.3    	50.7    
	2017-06-17  	13:40:45  	02:23:39  	43.1    	50.7    
	2017-06-17  	13:40:46  	02:23:40  	44.4    	50.7    
	2017-06-17  	13:40:47  	02:23:41  	45.4    	50.7    
	2017-06-17  	13:40:48  	02:23:42  	42.8    	50.7    
	2017-06-17  	13:40:49  	02:23:43  	43.1    	50.7    
	2017-06-17  	13:40:50  	02:23:44  	44.6    	50.7    
	2017-06-17  	13:40:51  	02:23:45  	44.5    	50.7    
	2017-06-17  	13:40:52  	02:23:46  	45.0    	50.7    
	2017-06-17  	13:40:53  	02:23:47  	45.3    	50.7    
	2017-06-17  	13:40:54  	02:23:48  	46.6    	50.7    
	2017-06-17  	13:40:55  	02:23:49  	44.9    	50.7    
	2017-06-17  	13:40:56  	02:23:50  	45.3    	50.7    
	2017-06-17  	13:40:57  	02:23:51  	44.1    	50.7    
	2017-06-17  	13:40:58  	02:23:52  	43.9    	50.7    
	2017-06-17  	13:40:59  	02:23:53  	46.6    	50.7    
	2017-06-17  	13:41:00  	02:23:54  	45.0    	50.7    
	2017-06-17  	13:41:01  	02:23:55  	47.0    	50.7    
	2017-06-17  	13:41:02  	02:23:56  	43.4    	50.7    
	2017-06-17  	13:41:03  	02:23:57  	44.1    	50.7    
	2017-06-17  	13:41:04  	02:23:58  	45.2    	50.7    
	2017-06-17  	13:41:05  	02:23:59  	43.2    	50.7    
	2017-06-17  	13:41:06  	02:24:00  	46.6    	50.7    
	2017-06-17  	13:41:07  	02:24:01  	45.3    	50.7    
	2017-06-17  	13:41:08  	02:24:02  	44.2    	50.7    
	2017-06-17  	13:41:09  	02:24:03  	39.3    	50.7    
	2017-06-17  	13:41:10  	02:24:04  	38.8    	50.7    
	2017-06-17  	13:41:11  	02:24:05  	38.1    	50.7    
	2017-06-17  	13:41:12  	02:24:06  	37.4    	50.7    
	2017-06-17  	13:41:13  	02:24:07  	36.7    	50.7    
	2017-06-17  	13:41:14  	02:24:08  	35.8    	50.7    
	2017-06-17  	13:41:15  	02:24:09  	36.6    	50.7    
	2017-06-17  	13:41:16  	02:24:10  	37.2    	50.7    
	2017-06-17  	13:41:17  	02:24:11  	36.7    	50.7    
	2017-06-17  	13:41:18  	02:24:12  	39.5    	50.7    
	2017-06-17  	13:41:19  	02:24:13  	39.9    	50.7    
	2017-06-17  	13:41:20  	02:24:14  	38.7    	50.6    
	2017-06-17  	13:41:21  	02:24:15  	35.7    	50.6    
	2017-06-17  	13:41:22  	02:24:16  	37.0    	50.6    
	2017-06-17  	13:41:23  	02:24:17  	38.7    	50.6    
	2017-06-17  	13:41:24  	02:24:18  	36.4    	50.6    
	2017-06-17  	13:41:25  	02:24:19  	37.5    	50.6    
	2017-06-17  	13:41:26  	02:24:20  	39.4    	50.6    
	2017-06-17  	13:41:27  	02:24:21  	37.9    	50.6    
	2017-06-17  	13:41:28  	02:24:22  	37.4    	50.6    
	2017-06-17  	13:41:29  	02:24:23  	40.1    	50.6    
	2017-06-17  	13:41:30  	02:24:24  	40.1    	50.6    
	2017-06-17  	13:41:31  	02:24:25  	38.2    	50.6    
	2017-06-17  	13:41:32  	02:24:26  	37.3    	50.6    
	2017-06-17  	13:41:33  	02:24:27  	38.4    	50.6    
	2017-06-17  	13:41:34  	02:24:28  	36.4    	50.6    
	2017-06-17  	13:41:35  	02:24:29  	35.2    	50.6    
	2017-06-17  	13:41:36  	02:24:30  	36.9    	50.6    
	2017-06-17  	13:41:37  	02:24:31  	35.6    	50.6    
	2017-06-17  	13:41:38  	02:24:32  	35.4    	50.6    
	2017-06-17  	13:41:39  	02:24:33  	36.8    	50.6    
	2017-06-17  	13:41:40  	02:24:34  	36.2    	50.6    
	2017-06-17  	13:41:41  	02:24:35  	36.0    	50.6    
	2017-06-17  	13:41:42  	02:24:36  	35.3    	50.6    
	2017-06-17  	13:41:43  	02:24:37  	37.5    	50.6    
	2017-06-17  	13:41:44  	02:24:38  	38.0    	50.6    
	2017-06-17  	13:41:45  	02:24:39  	36.4    	50.6    
	2017-06-17  	13:41:46  	02:24:40  	39.2    	50.6    
